2850
86,111168
86,153536
83,535571
78,328102
73,306532
69,029451
66,314295
65,015559
64,710049
63,874667
66,907331
72,693263
79,188611
82,853783
85,126236
85,430509
84,763760
87,535104
89,558972
89,757264
87,766645
82,724266
81,637007
85,453961
85,074600
84,537740
81,724717
76,680186
71,542059
67,708334
65,019602
63,814113
63,646418
63,283884
65,973741
71,777355
77,440079
80,986537
82,850005
82,255449
81,496937
83,254181
84,444964
84,416561
83,305337
79,104369
79,265670
83,133357
82,737604
82,275720
79,356503
74,683534
69,675032
65,315804
62,892181
61,674698
61,468982
61,559043
64,045457
69,549140
74,863653
78,140181
79,988922
79,948437
79,098985
80,681652
81,743523
81,662917
80,680701
77,339522
77,401103
81,438032
81,176468
80,570465
77,422467
72,513962
67,711359
63,419928
60,896467
59,804416
60,030528
60,119130
62,805120
68,405763
73,926998
77,237686
79,316559
79,510197
78,956452
80,350887
81,249719
81,128710
79,487058
77,009086
78,003247
82,184992
81,245732
80,264909
77,827452
73,807861
69,724297
65,766675
62,931832
61,418267
60,604705
58,955725
59,350697
62,469276
66,227911
68,619346
70,103891
70,349361
70,482257
70,547023
71,075023
71,486143
71,249443
72,033192
74,456532
80,375737
79,072330
77,048179
74,793470
71,529774
67,884926
64,175195
61,583722
59,877913
58,867506
56,304333
55,102027
56,894623
59,721613
62,048319
63,973875
64,875458
65,073340
64,884012
64,847441
64,971545
65,430450
66,767920
69,878901
74,444853
74,537652
74,080124
72,533902
68,948387
64,937489
61,490401
59,358940
58,253721
58,067006
57,778988
58,943073
63,418693
68,165754
71,110286
72,824898
73,263765
73,209082
74,114324
73,989862
73,417695
72,876923
70,786071
71,450064
75,555340
75,873739
75,368409
73,254172
68,965857
64,310619
60,356070
57,535107
56,285550
55,819886
54,751669
54,819545
58,492079
62,461453
65,146614
65,987910
66,149963
65,489086
65,370057
65,413787
65,633309
65,813817
65,726911
68,324996
76,466193
74,575599
68,276565
61,926667
58,371788
55,334970
55,343225
54,407145
52,870915
51,766741
48,969926
47,226383
48,236989
50,246582
52,762462
54,886704
56,629796
56,295977
54,388219
53,806559
54,528557
55,499780
57,113744
60,174367
67,440599
68,978955
69,184507
67,613709
64,360632
59,828467
57,512518
55,473502
54,286124
54,153939
52,942728
55,098011
60,291347
66,370992
70,728416
73,412526
74,603770
75,263093
76,967682
77,974376
78,039018
77,433964
74,348880
73,381678
79,429079
79,857461
79,057413
76,437601
72,001563
67,866230
63,882147
61,183534
59,826757
59,558202
58,256684
59,441889
63,752730
69,222314
73,099330
75,643416
76,430643
76,562871
78,431347
79,626425
79,607142
78,398224
75,529396
74,756358
81,033389
80,751083
79,840901
77,684727
74,154332
69,727008
66,077082
63,533596
62,063813
61,129518
58,988509
58,601725
61,351760
65,360635
68,442271
69,951907
70,908351
71,092302
71,267488
71,539481
71,808713
71,630761
72,134062
74,225779
80,508697
79,674228
77,659628
75,102871
72,016278
68,532436
65,163233
62,702252
61,167579
59,901898
56,954611
55,367917
56,723702
58,871593
60,795345
62,350952
63,466334
63,984085
64,110206
64,609618
65,352003
66,035609
67,339120
69,984728
75,988702
76,256996
75,036517
73,485438
70,559131
66,852177
63,555939
61,475713
59,972169
59,524724
57,902737
58,678541
62,980853
68,151370
71,700919
73,756853
74,404229
74,852799
76,088732
76,864099
76,659098
75,915104
72,776342
71,731168
77,747133
78,705329
78,492899
76,876544
73,642686
